# x, y_pred
6.601562500000000000e+00 8.436213493347167969e+00 3.119609057903289795e-01 4.705548658967018127e-02
4.101562500000000000e+00 2.880658626556396484e+00 3.140545785427093506e-01 1.354317646473646164e-04
9.101562500000000000e+00 6.213991641998291016e+00 3.161482810974121094e-01 -2.976943971589207649e-03
9.765625000000000000e-01 9.547325134277343750e+00 3.182419836521148682e-01 -1.762451790273189545e-02
5.976562500000000000e+00 1.028806567192077637e+00 3.203356862068176270e-01 -1.597871305420994759e-03
3.476562500000000000e+00 4.362140178680419922e+00 3.224293887615203857e-01 1.431212853640317917e-02
8.476562500000000000e+00 7.695473670959472656e+00 3.245230913162231445e-01 -3.275805385783314705e-03
2.226562500000000000e+00 2.139917850494384766e+00 3.266167640686035156e-01 2.266357420012354851e-03
7.226562500000000000e+00 5.473250865936279297e+00 3.287104666233062744e-01 -1.023640157654881477e-03
4.726562500000000000e+00 8.806584358215332031e+00 3.308041691780090332e-01 2.795715630054473877e-01
9.726562500000000000e+00 3.251029014587402344e+00 3.328978419303894043e-01 -2.367396373301744461e-04
1.953125000000000000e-01 6.584362506866455078e+00 3.349915742874145508e-01 -1.673181774094700813e-03
5.195312500000000000e+00 9.917695999145507812e+00 3.370852768421173096e-01 2.487755753099918365e-02
2.695312500000000000e+00 8.230452239513397217e-02 3.391789495944976807e-01 1.236896496266126633e-04
7.695312500000000000e+00 3.415637969970703125e+00 3.412726521492004395e-01 -2.696414012461900711e-04
1.445312500000000000e+00 6.748971462249755859e+00 3.433663547039031982e-01 2.729950286448001862e-02
6.445312500000000000e+00 1.193415641784667969e+00 3.454600274562835693e-01 -1.586904050782322884e-03
3.945312500000000000e+00 4.526749134063720703e+00 3.475537300109863281e-01 2.786506153643131256e-02
8.945312500000000000e+00 7.860082626342773438e+00 3.496474623680114746e-01 -4.296747036278247833e-03
8.203125000000000000e-01 2.304526805877685547e+00 3.517411351203918457e-01 3.540914040058851242e-04
5.820312500000000000e+00 5.637860298156738281e+00 3.538348376750946045e-01 5.686445161700248718e-02
3.320312500000000000e+00 8.971193313598632812e+00 3.559285402297973633e-01 1.816059648990631104e-01
8.320312500000000000e+00 4.526748955249786377e-01 3.580222129821777344e-01 -3.421802539378404617e-04
2.070312500000000000e+00 3.786008358001708984e+00 3.601159155368804932e-01 1.537005184218287468e-03
7.070312500000000000e+00 7.119341373443603516e+00 3.622096180915832520e-01 2.063741721212863922e-02
4.570312500000000000e+00 1.563786029815673828e+00 3.643033206462860107e-01 -1.256336690858006477e-03
9.570312500000000000e+00 4.897119522094726562e+00 3.663970232009887695e-01 -1.223196508362889290e-03
5.078125000000000000e-01 8.230452537536621094e+00 3.684907257556915283e-01 -4.283894784748554230e-03
5.507812500000000000e+00 2.674896955490112305e+00 3.705843985080718994e-01 4.352140240371227264e-05
3.007812500000000000e+00 6.008230209350585938e+00 3.726781010627746582e-01 2.302266210317611694e-01
8.007812500000000000e+00 9.341563224792480469e+00 3.747718036174774170e-01 -4.278828389942646027e-03
1.757812500000000000e+00 8.230453133583068848e-01 3.768655061721801758e-01 8.906524162739515305e-04
6.757812500000000000e+00 4.156378746032714844e+00 3.789592087268829346e-01 9.024243336170911789e-04
4.257812500000000000e+00 7.489711761474609375e+00 3.810529112815856934e-01 8.995228409767150879e-01
9.257812500000000000e+00 1.934156417846679688e+00 3.831465840339660645e-01 -3.807444591075181961e-04
1.132812500000000000e+00 5.267489433288574219e+00 3.852402865886688232e-01 4.485468380153179169e-03
6.132812500000000000e+00 8.600823402404785156e+00 3.873339891433715820e-01 6.437123566865921021e-02
3.632812500000000000e+00 3.045267581939697266e+00 3.894276916980743408e-01 1.214216230437159538e-03
8.632812500000000000e+00 6.378600597381591797e+00 3.915213942527770996e-01 -3.010113956406712532e-03
2.382812500000000000e+00 9.711934089660644531e+00 3.936150968074798584e-01 -5.111505277454853058e-03
7.382812500000000000e+00 2.057613283395767212e-01 3.957087695598602295e-01 -6.596941966563463211e-04
4.882812500000000000e+00 3.539094686508178711e+00 3.978025019168853760e-01 3.062973497435450554e-03
9.882812500000000000e+00 6.872427940368652344e+00 3.998961746692657471e-01 -2.763149561360478401e-03
1.171875000000000000e-01 1.316872358322143555e+00 4.019898772239685059e-01 -2.529223682358860970e-03
5.117187500000000000e+00 4.650205612182617188e+00 4.040835797786712646e-01 2.497459389269351959e-02
2.617187500000000000e+00 7.983539104461669922e+00 4.061772823333740234e-01 2.722141444683074951e-01
7.617187500000000000e+00 2.427983522415161133e+00 4.082709550857543945e-01 -8.330841083079576492e-04
1.367187500000000000e+00 5.761317253112792969e+00 4.103646874427795410e-01 1.731611229479312897e-02
6.367187500000000000e+00 9.094650268554687500e+00 4.124583601951599121e-01 2.100450731813907623e-02
3.867187500000000000e+00 5.761317014694213867e-01 4.145520329475402832e-01 -4.554886836558580399e-04
8.867187500000000000e+00 3.909465074539184570e+00 4.166457653045654297e-01 -4.036922473460435867e-04
7.421875000000000000e-01 7.242798328399658203e+00 4.187394678592681885e-01 5.883703939616680145e-03
5.742187500000000000e+00 1.687242865562438965e+00 4.208331406116485596e-01 -1.919080736115574837e-03
3.242187500000000000e+00 5.020576000213623047e+00 4.229268729686737061e-01 7.689446955919265747e-02
8.242187500000000000e+00 8.353909492492675781e+00 4.250205457210540771e-01 -3.616457106545567513e-03
1.992187500000000000e+00 2.798354148864746094e+00 4.271142184734344482e-01 1.504669664427638054e-03
6.992187500000000000e+00 6.131687164306640625e+00 4.292079508304595947e-01 5.559842102229595184e-03
4.492187500000000000e+00 9.465020179748535156e+00 4.313016533851623535e-01 8.112770318984985352e-02
9.492187500000000000e+00 9.465020895004272461e-01 4.333953261375427246e-01 7.351140957325696945e-04
4.296875000000000000e-01 4.279835700988769531e+00 4.354890584945678711e-01 -1.353671075776219368e-03
5.429687500000000000e+00 7.613168716430664062e+00 4.375827312469482422e-01 2.876766622066497803e-01
2.929687500000000000e+00 2.057613134384155273e+00 4.396764039993286133e-01 1.682470319792628288e-03
7.929687500000000000e+00 5.390946388244628906e+00 4.417701363563537598e-01 -2.707083942368626595e-03
1.679687500000000000e+00 8.724280357360839844e+00 4.438638091087341309e-01 1.955827511847019196e-02
6.679687500000000000e+00 3.168724060058593750e+00 4.459575116634368896e-01 1.709828851744532585e-03
4.179687500000000000e+00 6.502058029174804688e+00 4.480512440204620361e-01 6.764266490936279297e-01
9.179687500000000000e+00 9.835391044616699219e+00 4.501449167728424072e-01 -2.467920305207371712e-03
1.054687500000000000e+00 3.292180895805358887e-01 4.522385895252227783e-01 -2.384145976975560188e-03
6.054687500000000000e+00 3.662551403045654297e+00 4.543323218822479248e-01 4.075060598552227020e-03
3.554687500000000000e+00 6.995884895324707031e+00 4.564259946346282959e-01 8.369574546813964844e-01
8.554687500000000000e+00 1.440329313278198242e+00 4.585196971893310547e-01 -1.308013917878270149e-03
2.304687500000000000e+00 4.773662567138671875e+00 4.606134295463562012e-01 2.506182529032230377e-02
7.304687500000000000e+00 8.106995582580566406e+00 4.627071022987365723e-01 7.029253058135509491e-03
4.804687500000000000e+00 2.551440238952636719e+00 4.648007750511169434e-01 -5.755324382334947586e-04
9.804687500000000000e+00 5.884773731231689453e+00 4.668945074081420898e-01 -2.134313108399510384e-03
2.734375000000000000e-01 9.218107223510742188e+00 4.689881801605224609e-01 -1.922765932977199554e-02
5.273437500000000000e+00 6.995885372161865234e-01 4.710818827152252197e-01 -2.065588952973484993e-03
2.773437500000000000e+00 4.032921791076660156e+00 4.731755852699279785e-01 8.885840885341167450e-03
7.773437500000000000e+00 7.366254806518554688e+00 4.752692878246307373e-01 8.156779222190380096e-05
1.523437500000000000e+00 1.810699582099914551e+00 4.773629605770111084e-01 6.939272861927747726e-04
6.523437500000000000e+00 5.144032955169677734e+00 4.794566929340362549e-01 2.373109338805079460e-03
4.023437500000000000e+00 8.477365493774414062e+00 4.815503656864166260e-01 3.916387259960174561e-01
9.023437500000000000e+00 2.921810626983642578e+00 4.836440682411193848e-01 -6.627340335398912430e-04
8.984375000000000000e-01 6.255144119262695312e+00 4.857377707958221436e-01 1.467222999781370163e-02
5.898437500000000000e+00 9.588478088378906250e+00 4.878314733505249023e-01 1.223511528223752975e-02
3.398437500000000000e+00 1.069958925247192383e+00 4.899251461029052734e-01 6.804566364735364914e-04
8.398437500000000000e+00 4.403292179107666016e+00 4.920188784599304199e-01 -6.317396182566881180e-04
2.148437500000000000e+00 7.736625671386718750e+00 4.941125512123107910e-01 1.990244835615158081e-01
7.148437500000000000e+00 2.181070089340209961e+00 4.962062239646911621e-01 -1.029958250001072884e-03
4.648437500000000000e+00 5.514403343200683594e+00 4.982999563217163086e-01 1.844790428876876831e-01
9.648437500000000000e+00 8.847736358642578125e+00 5.003936290740966797e-01 -2.467786194756627083e-03
5.859375000000000000e-01 3.292181253433227539e+00 5.024873018264770508e-01 -9.554524440318346024e-04
5.585937500000000000e+00 6.625514507293701172e+00 5.045810341835021973e-01 1.624276489019393921e-01
3.085937500000000000e+00 9.958847999572753906e+00 5.066747665405273438e-01 8.305164985358715057e-03
8.085937500000000000e+00 1.371742133051156998e-02 5.087684392929077148e-01 9.341049008071422577e-05
1.835937500000000000e+00 3.347050905227661133e+00 5.108621716499328613e-01 1.838664291426539421e-03
6.835937500000000000e+00 6.680384159088134766e+00 5.129558444023132324e-01 1.312578748911619186e-02
4.335937500000000000e+00 1.124828577041625977e+00 5.150495171546936035e-01 -1.368572236970067024e-03
9.335937500000000000e+00 4.458161830902099609e+00 5.171432495117187500e-01 -3.566641826182603836e-04
1.210937500000000000e+00 7.791495323181152344e+00 5.192369222640991211e-01 3.279615566134452820e-02
6.210937500000000000e+00 2.235939741134643555e+00 5.213305950164794922e-01 -7.073183078318834305e-04
3.710937500000000000e+00 5.569272994995117188e+00 5.234243273735046387e-01 2.830333113670349121e-01
8.710937500000000000e+00 8.902606010437011719e+00 5.255180001258850098e-01 -4.393522627651691437e-03
2.460937500000000000e+00 3.840878009796142578e-01 5.276116728782653809e-01 7.674198132008314133e-04
7.460937500000000000e+00 3.717421054840087891e+00 5.297054052352905273e-01 3.669958095997571945e-04
4.960937500000000000e+00 7.050754547119140625e+00 5.317990779876708984e-01 4.284138083457946777e-01
9.960937500000000000e+00 1.495198965072631836e+00 5.338928103446960449e-01 5.512337666004896164e-04
1.953125000000000000e-02 4.828532218933105469e+00 5.359865427017211914e-01 -2.159645082429051399e-03
5.019531250000000000e+00 8.161865234375000000e+00 5.380802154541015625e-01 2.424054890871047974e-01
2.519531250000000000e+00 2.606309890747070312e+00 5.401738882064819336e-01 1.434485195204615593e-03
7.519531250000000000e+00 5.939643383026123047e+00 5.422676205635070801e-01 -2.425988437607884407e-03
1.269531250000000000e+00 9.272976875305175781e+00 5.443612933158874512e-01 -1.996936462819576263e-02
6.269531250000000000e+00 7.544581890106201172e-01 5.464549660682678223e-01 -2.529372693970799446e-03
3.769531250000000000e+00 4.087791442871093750e+00 5.485486984252929688e-01 2.084625698626041412e-02
8.769531250000000000e+00 7.421124458312988281e+00 5.506423711776733398e-01 -3.313553752377629280e-03
6.445312500000000000e-01 1.865569233894348145e+00 5.527360439300537109e-01 -2.703448059037327766e-03
5.644531250000000000e+00 5.198902606964111328e+00 5.548297762870788574e-01 2.991119958460330963e-02
3.144531250000000000e+00 8.532236099243164062e+00 5.569234490394592285e-01 2.865329980850219727e-01
8.144531250000000000e+00 2.976680278778076172e+00 5.590171813964843750e-01 -1.141538145020604134e-03
1.894531250000000000e+00 6.310013771057128906e+00 5.611108541488647461e-01 1.420044153928756714e-01
6.894531250000000000e+00 9.643346786499023438e+00 5.632045865058898926e-01 -1.945619704201817513e-03
4.394531250000000000e+00 1.371742188930511475e-01 5.652982592582702637e-01 -1.577724935486912727e-03
9.394531250000000000e+00 3.470507621765136719e+00 5.673919916152954102e-01 -2.783436793833971024e-04
3.320312500000000000e-01 6.803841114044189453e+00 5.694856643676757812e-01 4.155914299190044403e-03
5.332031250000000000e+00 1.248285293579101562e+00 5.715793371200561523e-01 -2.765287877991795540e-03
2.832031250000000000e+00 4.581618785858154297e+00 5.736730694770812988e-01 4.850782081484794617e-02
7.832031250000000000e+00 7.914952278137207031e+00 5.757667422294616699e-01 -1.623695017769932747e-03
1.582031250000000000e+00 2.359396457672119141e+00 5.778604149818420410e-01 4.947285633534193039e-04
6.582031250000000000e+00 5.692729949951171875e+00 5.799541473388671875e-01 4.807333461940288544e-03
4.082031250000000000e+00 9.026062965393066406e+00 5.820478200912475586e-01 1.372888237237930298e-01
9.082031250000000000e+00 5.075445771217346191e-01 5.841414928436279297e-01 7.420878391712903976e-04
9.570312500000000000e-01 3.840878009796142578e+00 5.862352252006530762e-01 1.877675531432032585e-03
5.957031250000000000e+00 7.174211025238037109e+00 5.883289575576782227e-01 7.415486872196197510e-02
3.457031250000000000e+00 1.618655681610107422e+00 5.904226303100585938e-01 7.466177921742200851e-04
8.457031250000000000e+00 4.951989173889160156e+00 5.925163626670837402e-01 -1.025756122544407845e-03
2.207031250000000000e+00 8.285322189331054688e+00 5.946100354194641113e-01 1.658699661493301392e-01
7.207031250000000000e+00 2.729766607284545898e+00 5.967037081718444824e-01 -4.457135219126939774e-04
4.707031250000000000e+00 6.063099861145019531e+00 5.987974405288696289e-01 3.244989812374114990e-01
9.707031250000000000e+00 9.396432876586914062e+00 6.008911132812500000e-01 -9.236235637217760086e-04
1.757812500000000000e-01 8.779149651527404785e-01 6.029847860336303711e-01 -1.350929262116551399e-03
5.175781250000000000e+00 4.211248397827148438e+00 6.050785183906555176e-01 1.622844673693180084e-02
2.675781250000000000e+00 7.544581890106201172e+00 6.071721911430358887e-01 5.348121523857116699e-01
7.675781250000000000e+00 1.989026069641113281e+00 6.092658638954162598e-01 -2.254654886201024055e-03
1.425781250000000000e+00 5.322359085083007812e+00 6.113595962524414062e-01 3.686640784144401550e-02
6.425781250000000000e+00 8.655693054199218750e+00 6.134532690048217773e-01 1.641344465315341949e-02
3.925781250000000000e+00 3.100137233734130859e+00 6.155470013618469238e-01 3.658066270872950554e-03
8.925781250000000000e+00 6.433470249176025391e+00 6.176407337188720703e-01 -2.378185512498021126e-03
8.007812500000000000e-01 9.766803741455078125e+00 6.197344064712524414e-01 -3.438979759812355042e-02
5.800781250000000000e+00 2.606309950351715088e-01 6.218280792236328125e-01 -2.171625616028904915e-03
3.300781250000000000e+00 3.593964338302612305e+00 6.239218115806579590e-01 1.021475624293088913e-02
8.300781250000000000e+00 6.927297592163085938e+00 6.260154843330383301e-01 -2.828781725838780403e-03
2.050781250000000000e+00 1.371742010116577148e+00 6.281091570854187012e-01 8.317928295582532883e-04
7.050781250000000000e+00 4.705075263977050781e+00 6.302028894424438477e-01 6.146240048110485077e-05
4.550781250000000000e+00 8.038408279418945312e+00 6.322965621948242188e-01 3.145092725753784180e-01
9.550781250000000000e+00 2.482853174209594727e+00 6.343902349472045898e-01 -5.612869281321763992e-04
4.882812500000000000e-01 5.816186904907226562e+00 6.364839673042297363e-01 1.076362561434507370e-02
5.488281250000000000e+00 9.149519920349121094e+00 6.385776400566101074e-01 3.041480667889118195e-02
2.988281250000000000e+00 6.310013532638549805e-01 6.406713724136352539e-01 6.925563793629407883e-04
7.988281250000000000e+00 3.964334726333618164e+00 6.427650451660156250e-01 -8.683395572006702423e-05
1.738281250000000000e+00 7.297667980194091797e+00 6.448587775230407715e-01 1.862444579601287842e-01
6.738281250000000000e+00 1.742112517356872559e+00 6.469524502754211426e-01 -2.493311883881688118e-03
4.238281250000000000e+00 5.075445652008056641e+00 6.490461826324462891e-01 1.423890739679336548e-01
9.238281250000000000e+00 8.408779144287109375e+00 6.511398553848266602e-01 -3.222895087674260139e-03
1.113281250000000000e+00 2.853223800659179688e+00 6.532335281372070312e-01 -4.496169276535511017e-05
6.113281250000000000e+00 6.186556816101074219e+00 6.553272604942321777e-01 2.822400070726871490e-02
3.613281250000000000e+00 9.519890785217285156e+00 6.574209332466125488e-01 4.854746535420417786e-02
8.613281250000000000e+00 1.001371741294860840e+00 6.595146059989929199e-01 -1.422693254426121712e-03
2.363281250000000000e+00 4.334705352783203125e+00 6.616083383560180664e-01 3.355992957949638367e-02
7.363281250000000000e+00 7.668038368225097656e+00 6.637020111083984375e-01 1.521999714896082878e-03
4.863281250000000000e+00 2.112482786178588867e+00 6.657956838607788086e-01 -1.318742753937840462e-03
9.863281250000000000e+00 5.445816040039062500e+00 6.678894162178039551e-01 -1.123895170167088509e-03
9.765625000000000000e-02 8.779150009155273438e+00 6.699831485748291016e-01 -2.578035555779933929e-02
5.097656250000000000e+00 3.223593711853027344e+00 6.720768213272094727e-01 5.293915979564189911e-03
2.597656250000000000e+00 6.556927680969238281e+00 6.741705536842346191e-01 5.707494616508483887e-01
7.597656250000000000e+00 9.890260696411132812e+00 6.762642264366149902e-01 -3.932286985218524933e-03
1.347656250000000000e+00 5.486968532204627991e-02 6.783578991889953613e-01 -2.604921581223607063e-03
6.347656250000000000e+00 3.388203144073486328e+00 6.804516315460205078e-01 3.778706071898341179e-03
3.847656250000000000e+00 6.721536636352539062e+00 6.825453042984008789e-01 7.995186448097229004e-01
8.847656250000000000e+00 1.165980815887451172e+00 6.846389770507812500e-01 -1.174678327515721321e-03
7.226562500000000000e-01 4.499314308166503906e+00 6.867327094078063965e-01 7.318357937037944794e-03
5.722656250000000000e+00 7.832647323608398438e+00 6.888263821601867676e-01 6.655178219079971313e-02
3.222656250000000000e+00 2.277091979980468750e+00 6.909200549125671387e-01 1.882324693724513054e-03
8.222656250000000000e+00 5.610425472259521484e+00 6.930137872695922852e-01 -2.126922132447361946e-03
1.972656250000000000e+00 8.943758964538574219e+00 6.951074600219726562e-01 4.213985428214073181e-02
6.972656250000000000e+00 4.252400696277618408e-01 6.972011923789978027e-01 -2.593030454590916634e-03
4.472656250000000000e+00 3.758573532104492188e+00 6.992949247360229492e-01 1.481659244745969772e-02
9.472656250000000000e+00 7.091906547546386719e+00 7.013885974884033203e-01 -2.002162160351872444e-03
4.101562500000000000e-01 1.536351203918457031e+00 7.034822702407836914e-01 -3.853221656754612923e-03
5.410156250000000000e+00 4.869684696197509766e+00 7.055760025978088379e-01 3.034527041018009186e-02
2.910156250000000000e+00 8.203018188476562500e+00 7.076696753501892090e-01 3.313889503479003906e-01
7.910156250000000000e+00 2.647462129592895508e+00 7.097633481025695801e-01 -2.006282331421971321e-03
1.660156250000000000e+00 5.980795860290527344e+00 7.118570804595947266e-01 1.428283005952835083e-01
6.660156250000000000e+00 9.314128875732421875e+00 7.139507532119750977e-01 9.559493046253919601e-04
4.160156250000000000e+00 7.956104278564453125e-01 7.160444259643554688e-01 -1.585890771821141243e-03
9.160156250000000000e+00 4.128943443298339844e+00 7.181381583213806152e-01 -2.905030269175767899e-04
1.035156250000000000e+00 7.462276935577392578e+00 7.202318310737609863e-01 5.468386039137840271e-02
6.035156250000000000e+00 1.906721591949462891e+00 7.223255634307861328e-01 -2.319325925782322884e-03
3.535156250000000000e+00 5.240054607391357422e+00 7.244192361831665039e-01 2.644714117050170898e-01
8.535156250000000000e+00 8.573388099670410156e+00 7.265129685401916504e-01 -3.852402092888951302e-03
2.285156250000000000e+00 3.017832756042480469e+00 7.286066412925720215e-01 3.458271501585841179e-03
7.285156250000000000e+00 6.351165771484375000e+00 7.307003736495971680e-01 -1.122062327340245247e-03
4.785156250000000000e+00 9.684499740600585938e+00 7.327940464019775391e-01 1.562146376818418503e-02
9.785156250000000000e+00 1.783264875411987305e-01 7.348877191543579102e-01 1.788387773558497429e-03
2.539062500000000000e-01 3.511659860610961914e+00 7.369814515113830566e-01 -1.623173477128148079e-03
5.253906250000000000e+00 6.844993114471435547e+00 7.390751242637634277e-01 1.490336358547210693e-01
2.753906250000000000e+00 1.289437532424926758e+00 7.411687970161437988e-01 1.286457059904932976e-03
7.753906250000000000e+00 4.622770786285400391e+00 7.432625293731689453e-01 -1.638431567698717117e-04
1.503906250000000000e+00 7.956104278564453125e+00 7.453562021255493164e-01 9.493053704500198364e-02
6.503906250000000000e+00 2.400548696517944336e+00 7.474498748779296875e-01 -6.400842685252428055e-04
4.003906250000000000e+00 5.733881950378417969e+00 7.495436072349548340e-01 4.173795878887176514e-01
9.003906250000000000e+00 9.067214965820312500e+00 7.516373395919799805e-01 -2.868925454095005989e-03
8.789062500000000000e-01 5.486968755722045898e-01 7.537310123443603516e-01 -4.372526891529560089e-03
5.878906250000000000e+00 3.882030248641967773e+00 7.558247447013854980e-01 8.887122385203838348e-03
3.378906250000000000e+00 7.215363502502441406e+00 7.579184174537658691e-01 7.983329892158508301e-01
8.378906250000000000e+00 1.659808039665222168e+00 7.600120902061462402e-01 -2.973188878968358040e-03
2.128906250000000000e+00 4.993141174316406250e+00 7.621058225631713867e-01 1.088994815945625305e-01
7.128906250000000000e+00 8.326474189758300781e+00 7.641994953155517578e-01 1.799466786906123161e-03
4.628906250000000000e+00 2.770919322967529297e+00 7.662931680679321289e-01 2.782831666991114616e-03
9.628906250000000000e+00 6.104252338409423828e+00 7.683869004249572754e-01 -1.614813925698399544e-03
5.664062500000000000e-01 9.437585830688476562e+00 7.704805731773376465e-01 -3.320464864373207092e-02
5.566406250000000000e+00 9.190672039985656738e-01 7.725742459297180176e-01 -3.646006109192967415e-03
3.066406250000000000e+00 4.252400875091552734e+00 7.746679782867431641e-01 6.297237426042556763e-02
8.066406250000000000e+00 7.585734367370605469e+00 7.767616510391235352e-01 -2.948862733319401741e-03
1.816406250000000000e+00 2.030178308486938477e+00 7.788553833961486816e-01 -3.869433421641588211e-04
6.816406250000000000e+00 5.363511562347412109e+00 7.809491157531738281e-01 8.008878212422132492e-04
4.316406250000000000e+00 8.696845054626464844e+00 7.830427885055541992e-01 1.099654808640480042e-01
9.316406250000000000e+00 3.141289234161376953e+00 7.851364612579345703e-01 -1.128723146393895149e-03
1.191406250000000000e+00 6.474622726440429688e+00 7.872301936149597168e-01 1.154045537114143372e-01
6.191406250000000000e+00 9.807956695556640625e+00 7.893238663673400879e-01 -1.207580091431736946e-03
3.691406250000000000e+00 3.017832636833190918e-01 7.914175391197204590e-01 -1.264204503968358040e-03
8.691406250000000000e+00 3.635116577148437500e+00 7.935112118721008301e-01 -8.823771495372056961e-04
2.441406250000000000e+00 6.968450069427490234e+00 7.956050038337707520e-01 6.463742852210998535e-01
7.441406250000000000e+00 1.412894487380981445e+00 7.976986765861511230e-01 -3.875305177643895149e-03
4.941406250000000000e+00 4.746227741241455078e+00 7.997923493385314941e-01 5.524660274386405945e-02
9.941406250000000000e+00 8.079561233520507812e+00 8.018860220909118652e-01 -1.470581861212849617e-03
5.859375000000000000e-02 2.524005413055419922e+00 8.039797544479370117e-01 -4.264195449650287628e-03
5.058593750000000000e+00 5.857338905334472656e+00 8.060734272003173828e-01 1.317754536867141724e-01
2.558593750000000000e+00 9.190671920776367188e+00 8.081671595573425293e-01 4.704731330275535583e-02
7.558593750000000000e+00 6.721535921096801758e-01 8.102608919143676758e-01 -3.297736169770359993e-03
1.308593750000000000e+00 4.005486965179443359e+00 8.123545646667480469e-01 1.619965769350528717e-02
6.308593750000000000e+00 7.338819980621337891e+00 8.144482374191284180e-01 1.769257523119449615e-02
3.808593750000000000e+00 1.783264756202697754e+00 8.165419101715087891e-01 3.529291134327650070e-04
8.808593750000000000e+00 5.116598129272460938e+00 8.186355829238891602e-01 -7.070202846080064774e-04
6.835937500000000000e-01 8.449931144714355469e+00 8.207293748855590820e-01 -1.109756994992494583e-02
5.683593750000000000e+00 2.894375801086425781e+00 8.228230476379394531e-01 3.899405477568507195e-03
3.183593750000000000e+00 6.227708816528320312e+00 8.249167203903198242e-01 7.825677394866943359e-01
8.183593750000000000e+00 9.561042785644531250e+00 8.270103931427001953e-01 -2.904867054894566536e-03
1.933593750000000000e+00 1.042523980140686035e+00 8.291040658950805664e-01 -1.905967714264988899e-03
6.933593750000000000e+00 4.375857353210449219e+00 8.311977982521057129e-01 2.593408105894923210e-03
4.433593750000000000e+00 7.709190845489501953e+00 8.332915306091308594e-01 2.401301711797714233e-01
9.433593750000000000e+00 2.153635263442993164e+00 8.353852033615112305e-01 -1.333584310486912727e-03
3.710937500000000000e-01 5.486968040466308594e+00 8.374789357185363770e-01 1.974148489534854889e-02
5.371093750000000000e+00 8.820302009582519531e+00 8.395726084709167480e-01 2.837287075817584991e-02
2.871093750000000000e+00 3.264746427536010742e+00 8.416662812232971191e-01 1.353199314326047897e-02
7.871093750000000000e+00 6.598079681396484375e+00 8.437599539756774902e-01 -2.499808790162205696e-03
1.621093750000000000e+00 9.931412696838378906e+00 8.458537459373474121e-01 -2.268422953784465790e-02
6.621093750000000000e+00 9.602195024490356445e-02 8.479474186897277832e-01 -2.519537927582859993e-03
4.121093750000000000e+00 3.429355382919311523e+00 8.500410914421081543e-01 1.561547350138425827e-02
9.121093750000000000e+00 6.762688636779785156e+00 8.521347641944885254e-01 -1.945031108334660530e-03
9.960937500000000000e-01 1.207133054733276367e+00 8.542284369468688965e-01 -4.688550718128681183e-03
5.996093750000000000e+00 4.540466308593750000e+00 8.563221693038940430e-01 1.134152244776487350e-02
3.496093750000000000e+00 7.873799800872802734e+00 8.584159016609191895e-01 3.646546304225921631e-01
8.496093750000000000e+00 2.318244218826293945e+00 8.605095744132995605e-01 -3.154208185151219368e-03
2.246093750000000000e+00 5.651577949523925781e+00 8.626033067703247070e-01 3.564097285270690918e-01
7.246093750000000000e+00 8.984910964965820312e+00 8.646969795227050781e-01 -1.397271873429417610e-03
4.746093750000000000e+00 4.663923084735870361e-01 8.667906522750854492e-01 -2.728809835389256477e-03
9.746093750000000000e+00 3.799725770950317383e+00 8.688843250274658203e-01 -7.709164638072252274e-04
2.148437500000000000e-01 7.133059024810791016e+00 8.709781169891357422e-01 5.169327370822429657e-03
5.214843750000000000e+00 1.577503442764282227e+00 8.730717897415161133e-01 -3.084947587922215462e-03
2.714843750000000000e+00 4.910836696624755859e+00 8.751654624938964844e-01 2.224640846252441406e-01
7.714843750000000000e+00 8.244170188903808594e+00 8.772591352462768555e-01 -2.567437710240483284e-03
1.464843750000000000e+00 2.688614368438720703e+00 8.793528079986572266e-01 2.052644966170191765e-03
6.464843750000000000e+00 6.021947860717773438e+00 8.814464807510375977e-01 6.489018909633159637e-03
3.964843750000000000e+00 9.355280876159667969e+00 8.835402727127075195e-01 3.322969749569892883e-02
8.964843750000000000e+00 8.367627263069152832e-01 8.856339454650878906e-01 -6.970067042857408524e-04
8.398437500000000000e-01 4.170095920562744141e+00 8.877276182174682617e-01 1.742110587656497955e-02
5.839843750000000000e+00 7.503429412841796875e+00 8.898213505744934082e-01 3.110524453222751617e-02
3.339843750000000000e+00 1.947873830795288086e+00 8.919150233268737793e-01 2.186546800658106804e-03
8.339843750000000000e+00 5.281207084655761719e+00 8.940086960792541504e-01 -1.067866804078221321e-03
2.089843750000000000e+00 8.614541053771972656e+00 8.961024880409240723e-01 8.133758604526519775e-02
7.089843750000000000e+00 3.058984756469726562e+00 8.981961607933044434e-01 4.107761196792125702e-05
4.589843750000000000e+00 6.392317771911621094e+00 9.002898335456848145e-01 2.796927988529205322e-01
9.589843750000000000e+00 9.725651741027832031e+00 9.023835062980651855e-01 3.448973875492811203e-04
5.273437500000000000e-01 2.194787412881851196e-01 9.044771790504455566e-01 3.126959782093763351e-04
5.527343750000000000e+00 3.552812099456787109e+00 9.065708518028259277e-01 1.208699773997068405e-02
3.027343750000000000e+00 6.886145591735839844e+00 9.086646437644958496e-01 8.062437772750854492e-01
8.027343750000000000e+00 1.330589771270751953e+00 9.107583165168762207e-01 -4.139651544392108917e-03
1.777343750000000000e+00 4.663923263549804688e+00 9.128519892692565918e-01 9.101910144090652466e-02
